,0,1
0,0.25998148793887044,0.524375517532772
1,0.5248525839541189,0.6404418228976132
2,0.3084454600089913,0.4024709265682295
3,0.7237364573678623,0.4813414760655009
4,0.4447586173017392,0.3655568851863249
5,0.3605141603430143,0.6203318749172673
6,0.6700585984281257,0.44595318298996334
7,0.4022028753210132,0.3638526377956636
8,0.4488912471128771,0.42998787270053684
9,0.3578380580366442,0.38837466992737607
10,0.35615408164567935,0.4649936850748856
11,0.4903379499780231,0.37910787315556427
12,0.30597152147375384,0.27864087939265636
13,0.4326784584331268,0.3975315151816513
14,0.548855625377694,0.4199675579651296
15,0.34590087437264766,0.42416861255636873
16,0.294439586156654,0.5729117677507184
17,0.10421212064286586,0.4122282365359718
18,0.6953321460462203,0.4597437412389538
19,0.5323016740084617,0.328069385512863
20,0.49644008412270446,0.4834880759694814
21,0.22417628721400476,0.4656706447416435
22,0.569755090918145,0.3819927116438648
23,0.4421669361525427,0.487112641305583
24,0.43737238071081874,0.41697568794470213
25,0.4015865848839944,0.37761597292977117
26,0.30425968903158085,0.507247317523753
27,0.4288059339449101,0.5918221691668246
28,0.2553506458836705,0.44327865717315057
29,0.38961450577742557,0.08352739427078751
30,0.5741494376494012,0.22016295607720288
31,0.30793301248225574,0.350686290954196
32,0.28104720164293334,0.3593717483948718
33,0.2797888395990966,0.2813999805632899
34,0.43665808426508346,0.4622964850326181
35,0.3180414633296837,0.5241337909944049
36,0.45548507732705895,0.31325692759885704
37,0.49574665105924115,0.6641836006800332
38,0.5239055730251927,0.3635783315044418
39,0.41280683138472496,0.594809948227099
40,0.7056200852256106,0.7168536354244421
41,0.30435714518054763,0.26686614649279167
42,0.5529545142096365,0.5372670548574682
43,0.38560018732782997,0.5091086133893671
44,0.2737276222264034,0.36049218510436287
45,0.5201132032080613,0.5759588672063425
46,0.3775264497045982,0.5822114430832444
47,0.44548732746564906,0.5262573481047258
48,0.32826539152928463,0.36363944023595085
49,0.656129191546624,0.4913361368883098
50,0.543579995251123,0.34334435824159804
51,0.3891526951856982,0.5610778287791425
52,0.4648551256817724,0.2887219510320168
53,0.3250790107178808,0.3782607801953758
54,0.40867866930354535,0.6391419188873716
55,0.29163843375934545,0.34792199113866423
56,0.4358618243222701,0.3894185622279286
57,0.27296949577312335,0.4647225410726592
58,0.25231736133445587,0.3986238957045573
59,0.7056643467879832,0.460463890278804
60,0.5236484026782715,0.6107436604493914
61,0.5400764473085904,0.5373536231443022
62,0.3758407011921205,0.6431414115396533
63,0.3345640790650747,0.2612182239325918
64,0.31782530514793406,0.710709537300668
65,0.47755399373320295,0.5015537989270971
66,0.16954111846445333,0.4026243057564139
67,0.3626773191414438,0.3973487209348425
68,0.3279046761656471,0.3595554419059825
69,0.33670882938421176,0.4917223109608037
70,0.3936100641087187,0.41692615102332076
71,0.6091370205187243,0.3702308354630288
72,0.5287458879532367,0.2601216675273346
73,0.5252944823327329,0.45842075604184196
74,0.3840712759471349,0.47160072551186233
75,0.32464052466510684,0.2275849961363312
76,0.3289806235005308,0.4813809273375848
77,0.33342143133678653,0.2788041560112486
78,0.4587542719707822,0.3010404435512986
79,0.464558685729511,0.4205073955918369
80,0.6723473327569401,0.39721832050253075
81,0.4423714566802289,0.5700988829492301
82,0.613174210471815,0.5079433218021039
83,0.4291591475104334,0.6685525578103116
